a : -631.0000, 0 -> 5
b : 770.0000, 0 -> 3
c : -68.0000, 0 -> 0
a : -418.0000, 1 -> 6
b : -43.0000, 1 -> 6
c : -320.0000, 1 -> 2
a : 845.0000, 2 -> 5
b : 787.0000, 2 -> 0
c : -121.0000, 2 -> 6
a : 280.0000, 3 -> 4
b : 354.0000, 3 -> 2
c : -802.0000, 3 -> 0
a : 286.0000, 4 -> 6
b : 443.0000, 4 -> 5
c : -622.0000, 4 -> 1
a : -23.0000, 5 -> 0
b : -350.0000, 5 -> 5
c : -806.0000, 5 -> 1
a : -931.0000, 6 -> 2
b : -925.0000, 6 -> 0
c : -499.0000, 6 -> 3
a : -176.0000, 0 -> 6
a : -215.0000, 1 -> 5
b : -183.0000, 2 -> 1
a : 855.0000, 3 -> 0
c : -615.0000, 4 -> 3
a : 736.0000, 5 -> 1
c : -503.0000, 6 -> 2
