a : -781.0000, 0 -> 0
b : -491.0000, 0 -> 1
c : -714.0000, 0 -> 5
d : -320.0000, 0 -> 1
a : 185.0000, 1 -> 4
b : -239.0000, 1 -> 3
c : 732.0000, 1 -> 4
d : 318.0000, 1 -> 4
a : 385.0000, 2 -> 1
b : -431.0000, 2 -> 0
c : -396.0000, 2 -> 0
d : 442.0000, 2 -> 1
a : 222.0000, 3 -> 2
b : -230.0000, 3 -> 4
c : 170.0000, 3 -> 2
d : -338.0000, 3 -> 1
a : 748.0000, 4 -> 4
b : 520.0000, 4 -> 5
c : 101.0000, 4 -> 0
d : 238.0000, 4 -> 5
a : 733.0000, 5 -> 5
b : 982.0000, 5 -> 4
c : -468.0000, 5 -> 1
d : -372.0000, 5 -> 5
b : -191.0000, 0 -> 3
d : -492.0000, 0 -> 4
b : 24.0000, 1 -> 5
d : 225.0000, 1 -> 2
d : -969.0000, 2 -> 4
a : 763.0000, 2 -> 0
c : 687.0000, 3 -> 5
b : 3.0000, 3 -> 0
d : 542.0000, 4 -> 3
d : 219.0000, 4 -> 4
c : 476.0000, 5 -> 0
a : -162.0000, 5 -> 4
