a : -617.0000, 0 -> 3
b : -351.0000, 0 -> 1
c : -700.0000, 0 -> 1
d : -850.0000, 0 -> 0
a : -294.0000, 1 -> 2
b : 781.0000, 1 -> 1
c : -697.0000, 1 -> 0
d : -118.0000, 1 -> 1
a : 1000.0000, 2 -> 1
b : 63.0000, 2 -> 1
c : 456.0000, 2 -> 0
d : 237.0000, 2 -> 1
a : -76.0000, 3 -> 3
b : -791.0000, 3 -> 3
c : 372.0000, 3 -> 1
d : -711.0000, 3 -> 1
b : -230.0000, 0 -> 0
a : 305.0000, 0 -> 1
d : -335.0000, 1 -> 0
d : 298.0000, 1 -> 3
d : 662.0000, 2 -> 0
b : 53.0000, 2 -> 0
c : -382.0000, 3 -> 0
b : 272.0000, 3 -> 0
