a : 679.0000, 0 -> 0
b : 781.0000, 0 -> 4
c : -20.0000, 0 -> 0
d : -724.0000, 0 -> 2
a : 473.0000, 1 -> 0
b : -247.0000, 1 -> 0
c : 484.0000, 1 -> 0
d : 898.0000, 1 -> 1
a : -776.0000, 2 -> 2
b : 726.0000, 2 -> 4
c : 895.0000, 2 -> 4
d : 849.0000, 2 -> 3
a : -272.0000, 3 -> 1
b : -156.0000, 3 -> 4
c : -167.0000, 3 -> 3
d : -664.0000, 3 -> 0
a : 390.0000, 4 -> 0
b : -920.0000, 4 -> 0
c : -43.0000, 4 -> 4
d : -308.0000, 4 -> 0
a : 561.0000, 0 -> 3
a : -824.0000, 0 -> 2
a : -105.0000, 1 -> 3
b : -188.0000, 1 -> 4
d : 355.0000, 2 -> 1
d : -722.0000, 2 -> 0
a : -946.0000, 3 -> 0
d : -86.0000, 3 -> 4
c : 997.0000, 4 -> 3
c : -571.0000, 4 -> 0
