a : 744.0000, 0 -> 3
b : 441.0000, 0 -> 1
c : 435.0000, 0 -> 3
d : -878.0000, 0 -> 2
a : 500.0000, 1 -> 2
b : 499.0000, 1 -> 2
c : 832.0000, 1 -> 0
d : -838.0000, 1 -> 3
a : -991.0000, 2 -> 1
b : 220.0000, 2 -> 0
c : -219.0000, 2 -> 3
d : -287.0000, 2 -> 0
a : 318.0000, 3 -> 1
b : -816.0000, 3 -> 0
c : 28.0000, 3 -> 2
d : -85.0000, 3 -> 0
c : -958.0000, 0 -> 1
d : -424.0000, 0 -> 1
b : 818.0000, 1 -> 1
a : -176.0000, 1 -> 0
c : 379.0000, 2 -> 2
d : -606.0000, 2 -> 3
c : -226.0000, 3 -> 0
a : 15.0000, 3 -> 0
