a : 334.0000, 0 -> 0
b : -391.0000, 0 -> 5
c : 464.0000, 0 -> 0
d : -722.0000, 0 -> 1
a : 840.0000, 1 -> 3
b : 470.0000, 1 -> 3
c : -184.0000, 1 -> 1
d : -175.0000, 1 -> 5
a : -559.0000, 2 -> 2
b : -151.0000, 2 -> 3
c : 33.0000, 2 -> 3
d : -829.0000, 2 -> 0
a : -514.0000, 3 -> 4
b : -641.0000, 3 -> 1
c : 920.0000, 3 -> 3
d : -912.0000, 3 -> 4
a : -903.0000, 4 -> 4
b : 533.0000, 4 -> 6
c : 485.0000, 4 -> 5
d : -232.0000, 4 -> 5
a : 926.0000, 5 -> 1
b : 271.0000, 5 -> 2
c : 439.0000, 5 -> 0
d : -558.0000, 5 -> 5
a : 858.0000, 6 -> 2
b : 580.0000, 6 -> 6
c : -483.0000, 6 -> 3
d : -200.0000, 6 -> 3
a : -864.0000, 0 -> 3
d : -845.0000, 0 -> 0
c : 804.0000, 1 -> 2
d : -526.0000, 1 -> 2
c : 899.0000, 2 -> 2
d : 302.0000, 2 -> 5
d : 192.0000, 3 -> 3
c : 778.0000, 3 -> 4
d : 624.0000, 4 -> 3
d : -485.0000, 4 -> 2
d : -479.0000, 5 -> 3
a : -704.0000, 5 -> 2
a : 912.0000, 6 -> 3
a : -836.0000, 6 -> 6
