a : 847.0000, 0 -> 4
b : 945.0000, 0 -> 1
c : 831.0000, 0 -> 0
a : -597.0000, 1 -> 1
b : -422.0000, 1 -> 2
c : -733.0000, 1 -> 3
a : -767.0000, 2 -> 5
b : 71.0000, 2 -> 3
c : 504.0000, 2 -> 0
a : -87.0000, 3 -> 4
b : -143.0000, 3 -> 2
c : 517.0000, 3 -> 4
a : 646.0000, 4 -> 4
b : 330.0000, 4 -> 2
c : 461.0000, 4 -> 4
a : 945.0000, 5 -> 5
b : 57.0000, 5 -> 3
c : -699.0000, 5 -> 1
a : 154.0000, 0 -> 2
b : -158.0000, 1 -> 3
c : 86.0000, 2 -> 5
b : -504.0000, 3 -> 3
b : -418.0000, 4 -> 0
c : 420.0000, 5 -> 5
