a : -687.0000, 0 -> 6
b : 372.0000, 0 -> 7
c : 758.0000, 0 -> 4
d : -6.0000, 0 -> 6
a : 76.0000, 1 -> 2
b : 812.0000, 1 -> 2
c : 657.0000, 1 -> 2
d : 159.0000, 1 -> 3
a : -21.0000, 2 -> 3
b : 97.0000, 2 -> 4
c : 933.0000, 2 -> 3
d : 426.0000, 2 -> 7
a : 17.0000, 3 -> 3
b : 851.0000, 3 -> 0
c : -128.0000, 3 -> 1
d : 601.0000, 3 -> 7
a : 400.0000, 4 -> 6
b : -31.0000, 4 -> 7
c : -264.0000, 4 -> 2
d : -2.0000, 4 -> 2
a : 429.0000, 5 -> 3
b : -800.0000, 5 -> 0
c : -276.0000, 5 -> 0
d : -100.0000, 5 -> 2
a : 196.0000, 6 -> 4
b : 485.0000, 6 -> 3
c : -638.0000, 6 -> 5
d : -229.0000, 6 -> 5
a : -680.0000, 7 -> 0
b : 643.0000, 7 -> 1
c : 704.0000, 7 -> 7
d : 910.0000, 7 -> 0
c : -179.0000, 0 -> 6
d : -599.0000, 0 -> 3
b : -713.0000, 1 -> 4
a : -778.0000, 1 -> 3
c : 516.0000, 2 -> 4
c : -162.0000, 2 -> 5
d : 466.0000, 3 -> 2
c : -165.0000, 3 -> 5
a : 76.0000, 4 -> 2
d : 578.0000, 4 -> 7
b : 94.0000, 5 -> 7
c : 551.0000, 5 -> 3
d : -180.0000, 6 -> 2
d : 560.0000, 6 -> 3
a : 714.0000, 7 -> 5
d : 655.0000, 7 -> 4
