a : 346.0000, 0 -> 3
b : -164.0000, 0 -> 4
a : 960.0000, 1 -> 0
b : 731.0000, 1 -> 3
a : 418.0000, 2 -> 2
b : -624.0000, 2 -> 2
a : -300.0000, 3 -> 6
b : 819.0000, 3 -> 7
a : -406.0000, 4 -> 1
b : -961.0000, 4 -> 4
a : 340.0000, 5 -> 4
b : -444.0000, 5 -> 6
a : -917.0000, 6 -> 6
b : 620.0000, 6 -> 4
a : 430.0000, 7 -> 6
b : 744.0000, 7 -> 6
b : 332.0000, 0 -> 1
a : 248.0000, 1 -> 7
a : -972.0000, 2 -> 0
b : -232.0000, 3 -> 0
b : -777.0000, 4 -> 6
b : -982.0000, 5 -> 7
b : -855.0000, 6 -> 5
b : -77.0000, 7 -> 3
a : -444.0000, 5 -> 2
