a : 362.0000, 0 -> 3
b : -109.0000, 0 -> 4
c : 694.0000, 0 -> 4
a : -669.0000, 1 -> 3
b : -943.0000, 1 -> 2
c : -775.0000, 1 -> 4
a : 817.0000, 2 -> 2
b : 110.0000, 2 -> 2
c : 14.0000, 2 -> 1
a : -7.0000, 3 -> 4
b : -219.0000, 3 -> 1
c : 675.0000, 3 -> 3
a : -341.0000, 4 -> 5
b : 363.0000, 4 -> 5
c : -564.0000, 4 -> 2
a : -866.0000, 5 -> 2
b : 718.0000, 5 -> 3
c : 565.0000, 5 -> 4
b : 486.0000, 0 -> 3
a : -2.0000, 1 -> 0
c : 148.0000, 2 -> 5
b : 115.0000, 3 -> 4
a : 640.0000, 4 -> 4
c : 416.0000, 5 -> 3
