a : 974.0000, 0 -> 5
b : -825.0000, 0 -> 6
c : 701.0000, 0 -> 1
d : -927.0000, 0 -> 4
a : 191.0000, 1 -> 6
b : -933.0000, 1 -> 4
c : -586.0000, 1 -> 5
d : -863.0000, 1 -> 1
a : -240.0000, 2 -> 5
b : -468.0000, 2 -> 3
c : 705.0000, 2 -> 4
d : -63.0000, 2 -> 0
a : 834.0000, 3 -> 2
b : 267.0000, 3 -> 0
c : -184.0000, 3 -> 4
d : -253.0000, 3 -> 1
a : 815.0000, 4 -> 4
b : 883.0000, 4 -> 2
c : -811.0000, 4 -> 1
d : 434.0000, 4 -> 6
a : 397.0000, 5 -> 3
b : 669.0000, 5 -> 5
c : 415.0000, 5 -> 4
d : -664.0000, 5 -> 5
a : -86.0000, 6 -> 1
b : 658.0000, 6 -> 2
c : 461.0000, 6 -> 4
d : -786.0000, 6 -> 4
b : 553.0000, 0 -> 5
c : -354.0000, 0 -> 2
c : 388.0000, 1 -> 4
d : -681.0000, 1 -> 5
b : 825.0000, 2 -> 4
b : -223.0000, 2 -> 6
b : -204.0000, 3 -> 5
c : -669.0000, 3 -> 3
d : -269.0000, 4 -> 5
a : 637.0000, 4 -> 0
d : -432.0000, 5 -> 3
a : 344.0000, 5 -> 2
a : 234.0000, 6 -> 5
c : 228.0000, 6 -> 2
