a : -558.0000, 0 -> 4
b : 767.0000, 0 -> 0
c : 5.0000, 0 -> 1
d : -670.0000, 0 -> 4
a : 174.0000, 1 -> 4
b : -160.0000, 1 -> 3
c : 840.0000, 1 -> 4
d : 341.0000, 1 -> 2
a : -866.0000, 2 -> 1
b : -857.0000, 2 -> 0
c : -976.0000, 2 -> 4
d : -771.0000, 2 -> 4
a : -320.0000, 3 -> 5
b : -712.0000, 3 -> 1
c : 325.0000, 3 -> 0
d : -527.0000, 3 -> 2
a : -141.0000, 4 -> 4
b : -215.0000, 4 -> 3
c : 424.0000, 4 -> 3
d : 160.0000, 4 -> 5
a : -943.0000, 5 -> 3
b : 161.0000, 5 -> 4
c : -83.0000, 5 -> 5
d : 245.0000, 5 -> 1
c : 611.0000, 0 -> 2
c : 441.0000, 0 -> 0
c : -840.0000, 1 -> 1
c : 255.0000, 1 -> 2
b : -630.0000, 2 -> 2
a : -451.0000, 2 -> 4
d : 504.0000, 3 -> 1
b : 23.0000, 3 -> 2
a : 93.0000, 4 -> 3
d : -505.0000, 4 -> 0
b : -985.0000, 5 -> 0
a : 353.0000, 5 -> 4
