a : -929.0000, 0 -> 1
b : 26.0000, 0 -> 3
c : 505.0000, 0 -> 4
a : -962.0000, 1 -> 1
b : 464.0000, 1 -> 6
c : 927.0000, 1 -> 6
a : -45.0000, 2 -> 4
b : 648.0000, 2 -> 5
c : -705.0000, 2 -> 3
a : 989.0000, 3 -> 2
b : 155.0000, 3 -> 1
c : 222.0000, 3 -> 2
a : 292.0000, 4 -> 5
b : -875.0000, 4 -> 4
c : 35.0000, 4 -> 1
a : -908.0000, 5 -> 3
b : -215.0000, 5 -> 1
c : 804.0000, 5 -> 6
a : -86.0000, 6 -> 1
b : -833.0000, 6 -> 3
c : -264.0000, 6 -> 4
c : 445.0000, 0 -> 0
a : -697.0000, 1 -> 4
a : 474.0000, 2 -> 3
b : -340.0000, 3 -> 4
c : -219.0000, 4 -> 6
b : 564.0000, 5 -> 4
b : 618.0000, 6 -> 2
