a : 734.0000, 0 -> 6
b : -46.0000, 0 -> 0
c : 755.0000, 0 -> 7
d : -157.0000, 0 -> 6
a : 345.0000, 1 -> 0
b : -893.0000, 1 -> 4
c : 799.0000, 1 -> 1
d : 544.0000, 1 -> 5
a : 921.0000, 2 -> 6
b : -151.0000, 2 -> 0
c : 439.0000, 2 -> 7
d : -406.0000, 2 -> 6
a : 487.0000, 3 -> 1
b : -419.0000, 3 -> 1
c : -737.0000, 3 -> 5
d : 986.0000, 3 -> 3
a : -161.0000, 4 -> 6
b : -600.0000, 4 -> 0
c : -636.0000, 4 -> 2
d : -61.0000, 4 -> 6
a : -173.0000, 5 -> 5
b : -562.0000, 5 -> 1
c : 305.0000, 5 -> 6
d : 148.0000, 5 -> 2
a : 747.0000, 6 -> 4
b : -911.0000, 6 -> 1
c : -620.0000, 6 -> 5
d : 927.0000, 6 -> 2
a : -850.0000, 7 -> 1
b : 628.0000, 7 -> 7
c : 921.0000, 7 -> 7
d : 59.0000, 7 -> 4
c : 973.0000, 0 -> 6
b : 412.0000, 0 -> 7
b : -314.0000, 1 -> 1
a : 762.0000, 1 -> 2
d : -581.0000, 2 -> 3
a : -842.0000, 2 -> 5
b : 423.0000, 3 -> 2
d : -795.0000, 3 -> 7
b : -573.0000, 4 -> 4
a : 645.0000, 4 -> 7
c : 336.0000, 5 -> 7
a : 474.0000, 5 -> 6
b : -738.0000, 6 -> 6
d : 706.0000, 6 -> 3
a : 887.0000, 7 -> 3
c : 675.0000, 7 -> 5
