a : -288.0000, 0 -> 0
b : -393.0000, 0 -> 1
c : -543.0000, 0 -> 4
d : -442.0000, 0 -> 0
a : -664.0000, 1 -> 0
b : 6.0000, 1 -> 2
c : 427.0000, 1 -> 2
d : -167.0000, 1 -> 1
a : 299.0000, 2 -> 1
b : -265.0000, 2 -> 3
c : -898.0000, 2 -> 2
d : -5.0000, 2 -> 1
a : 582.0000, 3 -> 1
b : 657.0000, 3 -> 3
c : 352.0000, 3 -> 4
d : 722.0000, 3 -> 2
a : -150.0000, 4 -> 0
b : 703.0000, 4 -> 1
c : 710.0000, 4 -> 4
d : -403.0000, 4 -> 2
b : 401.0000, 0 -> 3
a : 741.0000, 0 -> 4
d : -470.0000, 1 -> 0
d : 806.0000, 1 -> 4
b : -157.0000, 2 -> 0
d : 240.0000, 2 -> 2
a : 871.0000, 3 -> 4
b : -917.0000, 3 -> 0
b : -532.0000, 4 -> 2
a : 660.0000, 4 -> 3
