a : -524.0000, 0 -> 7
b : 576.0000, 0 -> 2
a : -790.0000, 1 -> 3
b : -224.0000, 1 -> 0
a : 170.0000, 2 -> 2
b : -478.0000, 2 -> 3
a : -96.0000, 3 -> 1
b : -326.0000, 3 -> 7
a : 235.0000, 4 -> 7
b : -39.0000, 4 -> 3
a : 553.0000, 5 -> 2
b : -362.0000, 5 -> 4
a : 358.0000, 6 -> 6
b : -715.0000, 6 -> 4
a : 233.0000, 7 -> 6
b : 317.0000, 7 -> 0
a : -265.0000, 0 -> 3
b : 249.0000, 1 -> 5
b : -275.0000, 2 -> 1
a : 159.0000, 3 -> 6
a : -859.0000, 4 -> 4
a : -960.0000, 5 -> 6
b : 27.0000, 6 -> 1
a : 888.0000, 7 -> 1
