a : 107.0000, 0 -> 2
b : -237.0000, 0 -> 2
c : 305.0000, 0 -> 0
a : 917.0000, 1 -> 1
b : -249.0000, 1 -> 0
c : 315.0000, 1 -> 4
a : -415.0000, 2 -> 5
b : 760.0000, 2 -> 1
c : -459.0000, 2 -> 2
a : 361.0000, 3 -> 4
b : 550.0000, 3 -> 4
c : 217.0000, 3 -> 1
a : 729.0000, 4 -> 2
b : 882.0000, 4 -> 0
c : -252.0000, 4 -> 4
a : 959.0000, 5 -> 5
b : -583.0000, 5 -> 0
c : -323.0000, 5 -> 2
b : 857.0000, 0 -> 0
b : 118.0000, 1 -> 1
b : 844.0000, 2 -> 0
b : 41.0000, 3 -> 3
a : 154.0000, 4 -> 0
c : -21.0000, 5 -> 0
c : 312.0000, 2 -> 3
