a : -882.0000, 0 -> 0
b : -330.0000, 0 -> 2
c : 799.0000, 0 -> 3
d : 129.0000, 0 -> 2
a : 876.0000, 1 -> 3
b : 161.0000, 1 -> 2
c : -634.0000, 1 -> 3
d : 726.0000, 1 -> 3
a : -561.0000, 2 -> 3
b : -389.0000, 2 -> 1
c : -342.0000, 2 -> 3
d : -211.0000, 2 -> 2
a : -78.0000, 3 -> 2
b : 131.0000, 3 -> 2
c : -599.0000, 3 -> 2
d : 449.0000, 3 -> 0
a : 90.0000, 0 -> 1
c : -193.0000, 0 -> 0
a : -989.0000, 1 -> 1
d : 374.0000, 1 -> 1
c : -951.0000, 2 -> 2
b : -483.0000, 2 -> 3
c : -761.0000, 3 -> 0
a : 136.0000, 3 -> 0
