a : -605.0000, 0 -> 3
b : -259.0000, 0 -> 2
c : 933.0000, 0 -> 3
d : 863.0000, 0 -> 3
a : 4.0000, 1 -> 6
b : 983.0000, 1 -> 1
c : 459.0000, 1 -> 1
d : -342.0000, 1 -> 1
a : -872.0000, 2 -> 3
b : 177.0000, 2 -> 1
c : -318.0000, 2 -> 6
d : 284.0000, 2 -> 0
a : -146.0000, 3 -> 1
b : -289.0000, 3 -> 4
c : -965.0000, 3 -> 6
d : 460.0000, 3 -> 4
a : -987.0000, 4 -> 3
b : 697.0000, 4 -> 1
c : -420.0000, 4 -> 6
d : 839.0000, 4 -> 5
a : -287.0000, 5 -> 3
b : 471.0000, 5 -> 1
c : 378.0000, 5 -> 1
d : 255.0000, 5 -> 4
a : -132.0000, 6 -> 6
b : 362.0000, 6 -> 2
c : 146.0000, 6 -> 5
d : 8.0000, 6 -> 1
d : 880.0000, 0 -> 5
a : 834.0000, 0 -> 2
c : 989.0000, 1 -> 0
a : -329.0000, 1 -> 5
c : 102.0000, 2 -> 2
d : 850.0000, 2 -> 5
a : -198.0000, 3 -> 6
c : -850.0000, 3 -> 2
c : 194.0000, 4 -> 3
b : 644.0000, 4 -> 4
a : -453.0000, 5 -> 5
c : -436.0000, 5 -> 0
b : 698.0000, 6 -> 4
d : 268.0000, 6 -> 4
