a : -2.0000, 0 -> 4
b : -960.0000, 0 -> 0
c : 57.0000, 0 -> 4
d : 320.0000, 0 -> 1
a : -371.0000, 1 -> 3
b : -976.0000, 1 -> 0
c : 720.0000, 1 -> 2
d : 283.0000, 1 -> 5
a : 180.0000, 2 -> 4
b : -945.0000, 2 -> 3
c : 524.0000, 2 -> 3
d : 581.0000, 2 -> 2
a : 643.0000, 3 -> 1
b : -499.0000, 3 -> 0
c : -758.0000, 3 -> 4
d : 693.0000, 3 -> 0
a : -515.0000, 4 -> 0
b : 313.0000, 4 -> 1
c : -420.0000, 4 -> 2
d : 533.0000, 4 -> 4
a : 326.0000, 5 -> 1
b : 630.0000, 5 -> 5
c : -223.0000, 5 -> 2
d : 584.0000, 5 -> 4
c : 317.0000, 0 -> 3
a : 657.0000, 0 -> 1
d : -327.0000, 1 -> 1
d : -587.0000, 1 -> 4
a : 191.0000, 2 -> 2
a : -40.0000, 2 -> 1
b : 524.0000, 3 -> 3
c : -580.0000, 3 -> 1
a : 76.0000, 4 -> 2
d : 563.0000, 4 -> 3
a : -494.0000, 5 -> 3
d : -564.0000, 5 -> 5
