a : 170.0000, 0 -> 1
b : -475.0000, 0 -> 3
a : 143.0000, 1 -> 6
b : 469.0000, 1 -> 0
a : -920.0000, 2 -> 2
b : 495.0000, 2 -> 3
a : -497.0000, 3 -> 6
b : 370.0000, 3 -> 3
a : -350.0000, 4 -> 0
b : -189.0000, 4 -> 1
a : 688.0000, 5 -> 3
b : 339.0000, 5 -> 5
a : -766.0000, 6 -> 1
b : -287.0000, 6 -> 4
a : -802.0000, 7 -> 0
b : 363.0000, 7 -> 2
a : -637.0000, 0 -> 2
b : -112.0000, 1 -> 4
a : -915.0000, 2 -> 4
b : -312.0000, 3 -> 5
a : 657.0000, 4 -> 3
b : -916.0000, 5 -> 6
a : -949.0000, 6 -> 6
b : 407.0000, 7 -> 7
a : -95.0000, 4 -> 7
