a : 69.0000, 0 -> 1
b : -80.0000, 0 -> 0
c : -511.0000, 0 -> 3
d : -100.0000, 0 -> 2
a : -612.0000, 1 -> 4
b : -849.0000, 1 -> 4
c : -407.0000, 1 -> 0
d : 919.0000, 1 -> 0
a : 700.0000, 2 -> 4
b : -414.0000, 2 -> 0
c : 59.0000, 2 -> 1
d : 210.0000, 2 -> 0
a : 105.0000, 3 -> 1
b : -368.0000, 3 -> 1
c : -218.0000, 3 -> 3
d : 106.0000, 3 -> 0
a : 972.0000, 4 -> 0
b : -728.0000, 4 -> 0
c : 594.0000, 4 -> 5
d : 793.0000, 4 -> 4
a : 127.0000, 5 -> 4
b : -838.0000, 5 -> 3
c : 678.0000, 5 -> 0
d : -858.0000, 5 -> 1
c : -373.0000, 0 -> 5
b : 169.0000, 0 -> 2
d : -102.0000, 1 -> 1
c : 411.0000, 1 -> 4
c : 156.0000, 2 -> 4
a : -454.0000, 2 -> 3
b : -5.0000, 3 -> 0
c : 332.0000, 3 -> 0
b : -796.0000, 4 -> 3
c : 443.0000, 4 -> 2
d : -145.0000, 5 -> 2
b : 294.0000, 5 -> 5
