a : 653.0000, 0 -> 3
b : 50.0000, 0 -> 2
c : 269.0000, 0 -> 4
d : -243.0000, 0 -> 2
a : 247.0000, 1 -> 0
b : -637.0000, 1 -> 1
c : 118.0000, 1 -> 4
d : -990.0000, 1 -> 1
a : 747.0000, 2 -> 4
b : 577.0000, 2 -> 0
c : 387.0000, 2 -> 3
d : -614.0000, 2 -> 0
a : -522.0000, 3 -> 3
b : -962.0000, 3 -> 4
c : 264.0000, 3 -> 4
d : -799.0000, 3 -> 0
a : 435.0000, 4 -> 1
b : -92.0000, 4 -> 3
c : 480.0000, 4 -> 1
d : -149.0000, 4 -> 3
c : 23.0000, 0 -> 3
b : 703.0000, 0 -> 0
c : -413.0000, 1 -> 1
a : -920.0000, 1 -> 1
c : 650.0000, 2 -> 2
a : -562.0000, 2 -> 0
a : 174.0000, 3 -> 0
c : 248.0000, 3 -> 3
b : 764.0000, 4 -> 2
d : 456.0000, 4 -> 1
