a : 171.0000, 0 -> 3
b : -951.0000, 0 -> 1
c : -148.0000, 0 -> 3
d : 133.0000, 0 -> 4
a : -347.0000, 1 -> 5
b : -259.0000, 1 -> 4
c : -988.0000, 1 -> 0
d : 617.0000, 1 -> 4
a : -940.0000, 2 -> 3
b : 124.0000, 2 -> 1
c : 954.0000, 2 -> 2
d : -742.0000, 2 -> 5
a : -467.0000, 3 -> 1
b : 287.0000, 3 -> 7
c : 157.0000, 3 -> 2
d : 707.0000, 3 -> 0
a : -881.0000, 4 -> 4
b : 26.0000, 4 -> 5
c : -394.0000, 4 -> 2
d : 686.0000, 4 -> 3
a : 56.0000, 5 -> 4
b : 23.0000, 5 -> 5
c : -143.0000, 5 -> 3
d : 321.0000, 5 -> 3
a : -502.0000, 6 -> 7
b : 976.0000, 6 -> 2
c : -87.0000, 6 -> 5
d : 615.0000, 6 -> 2
a : -723.0000, 7 -> 2
b : 124.0000, 7 -> 7
c : -443.0000, 7 -> 6
d : 595.0000, 7 -> 5
c : 628.0000, 0 -> 6
d : -671.0000, 0 -> 7
c : -933.0000, 1 -> 4
b : -759.0000, 1 -> 6
d : -701.0000, 2 -> 2
b : -548.0000, 2 -> 2
d : -299.0000, 3 -> 5
c : 931.0000, 3 -> 4
d : 917.0000, 4 -> 4
b : 608.0000, 4 -> 6
c : 554.0000, 5 -> 7
c : -813.0000, 5 -> 4
b : 499.0000, 6 -> 0
c : -759.0000, 6 -> 3
d : -680.0000, 7 -> 3
c : 543.0000, 7 -> 5
