a : -832.0000, 0 -> 4
b : 663.0000, 0 -> 1
c : -747.0000, 0 -> 5
a : 821.0000, 1 -> 6
b : -123.0000, 1 -> 3
c : -379.0000, 1 -> 3
a : 370.0000, 2 -> 5
b : -570.0000, 2 -> 0
c : 775.0000, 2 -> 3
a : -735.0000, 3 -> 3
b : 965.0000, 3 -> 5
c : 283.0000, 3 -> 1
a : 437.0000, 4 -> 3
b : -964.0000, 4 -> 5
c : 6.0000, 4 -> 6
a : -194.0000, 5 -> 2
b : 771.0000, 5 -> 5
c : 415.0000, 5 -> 4
a : -148.0000, 6 -> 3
b : 172.0000, 6 -> 5
c : 167.0000, 6 -> 5
a : -337.0000, 7 -> 4
b : 298.0000, 7 -> 0
c : -436.0000, 7 -> 4
b : -700.0000, 0 -> 6
b : 217.0000, 1 -> 5
b : 198.0000, 2 -> 3
b : -328.0000, 3 -> 7
b : 706.0000, 4 -> 2
a : 799.0000, 5 -> 1
b : -464.0000, 6 -> 2
a : -437.0000, 7 -> 0
