a : 118.0000, 0 -> 4
b : -924.0000, 0 -> 4
c : 247.0000, 0 -> 2
d : -812.0000, 0 -> 2
a : -599.0000, 1 -> 0
b : 562.0000, 1 -> 3
c : 747.0000, 1 -> 4
d : -202.0000, 1 -> 2
a : 895.0000, 2 -> 1
b : -571.0000, 2 -> 4
c : 505.0000, 2 -> 2
d : 944.0000, 2 -> 3
a : -263.0000, 3 -> 0
b : -926.0000, 3 -> 1
c : -692.0000, 3 -> 3
d : 650.0000, 3 -> 3
a : -705.0000, 4 -> 4
b : -247.0000, 4 -> 4
c : 305.0000, 4 -> 2
d : 395.0000, 4 -> 3
b : 621.0000, 0 -> 3
a : 804.0000, 0 -> 0
c : 355.0000, 1 -> 3
a : 675.0000, 1 -> 1
b : -462.0000, 2 -> 1
c : 968.0000, 2 -> 1
d : 722.0000, 3 -> 4
d : 483.0000, 3 -> 0
c : 897.0000, 4 -> 3
a : 963.0000, 4 -> 0
