a : -496.0000, 0 -> 1
b : 594.0000, 0 -> 0
c : -414.0000, 0 -> 0
d : -614.0000, 0 -> 1
a : -122.0000, 1 -> 3
b : 99.0000, 1 -> 2
c : 183.0000, 1 -> 5
d : -637.0000, 1 -> 5
a : -112.0000, 2 -> 1
b : 108.0000, 2 -> 3
c : 770.0000, 2 -> 1
d : -515.0000, 2 -> 3
a : -422.0000, 3 -> 3
b : 83.0000, 3 -> 4
c : -675.0000, 3 -> 4
d : -565.0000, 3 -> 1
a : -775.0000, 4 -> 1
b : 277.0000, 4 -> 4
c : 995.0000, 4 -> 3
d : -768.0000, 4 -> 0
a : -16.0000, 5 -> 4
b : 995.0000, 5 -> 0
c : -458.0000, 5 -> 1
d : -390.0000, 5 -> 5
d : -167.0000, 0 -> 0
c : 135.0000, 0 -> 3
a : 179.0000, 1 -> 4
a : -948.0000, 1 -> 0
c : 773.0000, 2 -> 3
a : 887.0000, 2 -> 5
c : -465.0000, 3 -> 2
c : -497.0000, 3 -> 3
b : -348.0000, 4 -> 2
d : 853.0000, 4 -> 3
b : -136.0000, 5 -> 3
a : 510.0000, 5 -> 5
