a : 604.0000, 0 -> 1
b : 32.0000, 0 -> 3
c : -320.0000, 0 -> 2
a : -590.0000, 1 -> 0
b : 303.0000, 1 -> 0
c : 920.0000, 1 -> 4
a : -419.0000, 2 -> 3
b : -728.0000, 2 -> 2
c : -702.0000, 2 -> 5
a : -438.0000, 3 -> 0
b : -203.0000, 3 -> 5
c : -19.0000, 3 -> 4
a : -163.0000, 4 -> 5
b : 150.0000, 4 -> 1
c : 759.0000, 4 -> 5
a : 254.0000, 5 -> 5
b : -39.0000, 5 -> 0
c : -927.0000, 5 -> 0
b : -961.0000, 0 -> 1
a : -22.0000, 1 -> 1
a : 505.0000, 2 -> 2
b : -571.0000, 3 -> 1
b : -839.0000, 4 -> 2
c : -39.0000, 5 -> 2
