a : -475.0000, 0 -> 1
b : 597.0000, 0 -> 2
c : 253.0000, 0 -> 4
d : -56.0000, 0 -> 2
a : -556.0000, 1 -> 3
b : -740.0000, 1 -> 1
c : 387.0000, 1 -> 4
d : -56.0000, 1 -> 2
a : -887.0000, 2 -> 0
b : 865.0000, 2 -> 3
c : 27.0000, 2 -> 4
d : -141.0000, 2 -> 4
a : -516.0000, 3 -> 0
b : 62.0000, 3 -> 3
c : 993.0000, 3 -> 0
d : -554.0000, 3 -> 2
a : 941.0000, 4 -> 0
b : 510.0000, 4 -> 3
c : -168.0000, 4 -> 3
d : -808.0000, 4 -> 3
a : 138.0000, 0 -> 0
d : 125.0000, 0 -> 4
a : -220.0000, 1 -> 0
c : 904.0000, 1 -> 1
c : -484.0000, 2 -> 3
d : 717.0000, 2 -> 3
d : -763.0000, 3 -> 3
b : -75.0000, 3 -> 4
b : 868.0000, 4 -> 2
c : -469.0000, 4 -> 1
