a : -267.0000, 0 -> 0
b : -352.0000, 0 -> 4
c : -725.0000, 0 -> 0
a : -694.0000, 1 -> 4
b : -397.0000, 1 -> 5
c : -894.0000, 1 -> 1
a : 328.0000, 2 -> 3
b : -867.0000, 2 -> 3
c : -256.0000, 2 -> 1
a : -831.0000, 3 -> 0
b : 956.0000, 3 -> 2
c : 280.0000, 3 -> 2
a : 549.0000, 4 -> 1
b : 794.0000, 4 -> 3
c : 159.0000, 4 -> 3
a : 516.0000, 5 -> 4
b : -9.0000, 5 -> 3
c : -787.0000, 5 -> 1
a : -690.0000, 6 -> 5
b : 74.0000, 6 -> 2
c : -788.0000, 6 -> 6
b : -636.0000, 0 -> 1
b : 890.0000, 1 -> 4
a : -271.0000, 2 -> 0
c : 701.0000, 3 -> 6
c : -483.0000, 4 -> 0
a : 978.0000, 5 -> 1
a : 190.0000, 6 -> 6
