a : 64.0000, 0 -> 1
b : 506.0000, 0 -> 0
c : -323.0000, 0 -> 1
d : -130.0000, 0 -> 0
a : -69.0000, 1 -> 3
b : 777.0000, 1 -> 1
c : -705.0000, 1 -> 0
d : -829.0000, 1 -> 2
a : 114.0000, 2 -> 2
b : 18.0000, 2 -> 2
c : 595.0000, 2 -> 1
d : 1.0000, 2 -> 2
a : -519.0000, 3 -> 2
b : 310.0000, 3 -> 1
c : -971.0000, 3 -> 2
d : -517.0000, 3 -> 2
a : 261.0000, 0 -> 3
b : -223.0000, 0 -> 2
b : 513.0000, 1 -> 2
c : -923.0000, 1 -> 2
c : -457.0000, 2 -> 0
b : -435.0000, 2 -> 0
a : 575.0000, 3 -> 3
a : -347.0000, 3 -> 1
