a : 966.0000, 0 -> 6
b : 204.0000, 0 -> 1
c : 406.0000, 0 -> 2
d : -881.0000, 0 -> 5
a : 791.0000, 1 -> 2
b : -895.0000, 1 -> 7
c : -368.0000, 1 -> 5
d : -162.0000, 1 -> 0
a : -744.0000, 2 -> 5
b : -830.0000, 2 -> 7
c : 953.0000, 2 -> 3
d : 17.0000, 2 -> 7
a : -829.0000, 3 -> 0
b : 692.0000, 3 -> 1
c : -774.0000, 3 -> 7
d : -203.0000, 3 -> 2
a : 752.0000, 4 -> 0
b : 165.0000, 4 -> 2
c : -568.0000, 4 -> 6
d : -717.0000, 4 -> 1
a : 661.0000, 5 -> 0
b : -397.0000, 5 -> 3
c : -51.0000, 5 -> 0
d : -166.0000, 5 -> 2
a : -439.0000, 6 -> 7
b : 624.0000, 6 -> 0
c : 478.0000, 6 -> 3
d : -3.0000, 6 -> 6
a : -786.0000, 7 -> 0
b : -707.0000, 7 -> 4
c : 748.0000, 7 -> 6
d : -743.0000, 7 -> 1
a : -707.0000, 0 -> 4
c : -912.0000, 0 -> 1
a : -187.0000, 1 -> 0
c : -749.0000, 1 -> 1
d : 84.0000, 2 -> 6
a : 616.0000, 2 -> 6
d : -492.0000, 3 -> 0
b : -174.0000, 3 -> 0
a : 901.0000, 4 -> 1
b : -367.0000, 4 -> 5
c : -714.0000, 5 -> 7
a : -116.0000, 5 -> 4
d : -548.0000, 6 -> 0
b : -292.0000, 6 -> 7
b : 689.0000, 7 -> 2
b : 11.0000, 7 -> 7
