a : -233.0000, 0 -> 4
b : 33.0000, 0 -> 3
c : 172.0000, 0 -> 6
a : 326.0000, 1 -> 0
b : 33.0000, 1 -> 6
c : 389.0000, 1 -> 5
a : 39.0000, 2 -> 4
b : 967.0000, 2 -> 6
c : 940.0000, 2 -> 5
a : 448.0000, 3 -> 6
b : 308.0000, 3 -> 5
c : -624.0000, 3 -> 1
a : -333.0000, 4 -> 1
b : -450.0000, 4 -> 0
c : 410.0000, 4 -> 6
a : 506.0000, 5 -> 4
b : 969.0000, 5 -> 1
c : -625.0000, 5 -> 2
a : 722.0000, 6 -> 0
b : -193.0000, 6 -> 0
c : -481.0000, 6 -> 0
c : 998.0000, 0 -> 3
a : 624.0000, 1 -> 2
b : -90.0000, 2 -> 2
b : 83.0000, 3 -> 4
b : 207.0000, 4 -> 2
a : 494.0000, 5 -> 1
c : 575.0000, 6 -> 2
