a : 542.0000, 0 -> 7
b : 148.0000, 0 -> 4
a : -153.0000, 1 -> 0
b : 992.0000, 1 -> 3
a : -29.0000, 2 -> 3
b : -169.0000, 2 -> 2
a : -776.0000, 3 -> 6
b : -96.0000, 3 -> 4
a : -298.0000, 4 -> 7
b : -94.0000, 4 -> 2
a : -974.0000, 5 -> 4
b : 763.0000, 5 -> 0
a : -489.0000, 6 -> 7
b : -850.0000, 6 -> 7
a : -613.0000, 7 -> 4
b : -220.0000, 7 -> 7
b : -910.0000, 0 -> 1
b : -980.0000, 1 -> 4
b : 929.0000, 2 -> 7
a : -5.0000, 3 -> 7
a : -350.0000, 4 -> 0
a : 272.0000, 5 -> 1
b : 295.0000, 6 -> 3
b : -226.0000, 7 -> 2
a : -271.0000, 4 -> 5
