a : 373.0000, 0 -> 0
b : 699.0000, 0 -> 3
c : -526.0000, 0 -> 3
d : -309.0000, 0 -> 0
a : 753.0000, 1 -> 1
b : 87.0000, 1 -> 0
c : -966.0000, 1 -> 2
d : 969.0000, 1 -> 5
a : 765.0000, 2 -> 6
b : 581.0000, 2 -> 0
c : 249.0000, 2 -> 3
d : 326.0000, 2 -> 2
a : 379.0000, 3 -> 4
b : 363.0000, 3 -> 5
c : -933.0000, 3 -> 0
d : -969.0000, 3 -> 5
a : 865.0000, 4 -> 5
b : -237.0000, 4 -> 1
c : -309.0000, 4 -> 3
d : -733.0000, 4 -> 3
a : 867.0000, 5 -> 6
b : -766.0000, 5 -> 6
c : -668.0000, 5 -> 1
d : -807.0000, 5 -> 1
a : 221.0000, 6 -> 1
b : -228.0000, 6 -> 3
c : 489.0000, 6 -> 1
d : 237.0000, 6 -> 3
a : -343.0000, 0 -> 1
b : -700.0000, 0 -> 5
c : 487.0000, 1 -> 0
c : 899.0000, 1 -> 3
d : -42.0000, 2 -> 1
c : 604.0000, 2 -> 2
c : 426.0000, 3 -> 1
b : -305.0000, 3 -> 6
d : -483.0000, 4 -> 5
a : 112.0000, 4 -> 2
b : -602.0000, 5 -> 4
a : -49.0000, 5 -> 2
d : 82.0000, 6 -> 0
d : 929.0000, 6 -> 1
