a : -685.0000, 0 -> 1
b : -945.0000, 0 -> 2
c : 896.0000, 0 -> 4
d : -133.0000, 0 -> 4
a : -59.0000, 1 -> 2
b : -336.0000, 1 -> 4
c : 435.0000, 1 -> 3
d : 677.0000, 1 -> 1
a : 477.0000, 2 -> 1
b : 355.0000, 2 -> 2
c : -332.0000, 2 -> 0
d : 643.0000, 2 -> 2
a : 734.0000, 3 -> 3
b : 47.0000, 3 -> 0
c : 100.0000, 3 -> 2
d : 387.0000, 3 -> 2
a : -704.0000, 4 -> 2
b : 379.0000, 4 -> 0
c : 430.0000, 4 -> 1
d : -159.0000, 4 -> 2
a : 82.0000, 0 -> 2
a : 87.0000, 0 -> 0
a : -1.0000, 1 -> 0
d : -612.0000, 1 -> 0
d : -73.0000, 2 -> 4
b : -45.0000, 2 -> 4
a : -972.0000, 3 -> 2
c : -96.0000, 3 -> 1
b : -76.0000, 4 -> 1
c : 159.0000, 4 -> 3
