a : 77.0000, 0 -> 3
b : 272.0000, 0 -> 5
c : 539.0000, 0 -> 0
d : 330.0000, 0 -> 4
a : -522.0000, 1 -> 2
b : 663.0000, 1 -> 1
c : 857.0000, 1 -> 6
d : -850.0000, 1 -> 6
a : -340.0000, 2 -> 4
b : 295.0000, 2 -> 3
c : -647.0000, 2 -> 6
d : -302.0000, 2 -> 4
a : 930.0000, 3 -> 5
b : 263.0000, 3 -> 5
c : 984.0000, 3 -> 2
d : 588.0000, 3 -> 7
a : -584.0000, 4 -> 2
b : -576.0000, 4 -> 0
c : 119.0000, 4 -> 2
d : 200.0000, 4 -> 2
a : 491.0000, 5 -> 1
b : -205.0000, 5 -> 1
c : 765.0000, 5 -> 1
d : -2.0000, 5 -> 4
a : 69.0000, 6 -> 0
b : 963.0000, 6 -> 6
c : -498.0000, 6 -> 5
d : 841.0000, 6 -> 0
a : 686.0000, 7 -> 1
b : -868.0000, 7 -> 0
c : -66.0000, 7 -> 4
d : -913.0000, 7 -> 7
c : -134.0000, 0 -> 5
a : 659.0000, 0 -> 1
c : -914.0000, 1 -> 0
b : -339.0000, 1 -> 5
b : 908.0000, 2 -> 0
d : 14.0000, 2 -> 6
d : 661.0000, 3 -> 2
a : -136.0000, 3 -> 2
d : -598.0000, 4 -> 7
d : 199.0000, 4 -> 4
d : -938.0000, 5 -> 6
a : 803.0000, 5 -> 7
d : 991.0000, 6 -> 1
d : 845.0000, 6 -> 4
b : -455.0000, 7 -> 6
c : 78.0000, 7 -> 3
