a : 287.0000, 0 -> 5
b : 282.0000, 0 -> 2
c : -434.0000, 0 -> 6
a : 805.0000, 1 -> 6
b : -907.0000, 1 -> 4
c : 948.0000, 1 -> 0
a : -290.0000, 2 -> 1
b : -157.0000, 2 -> 6
c : 96.0000, 2 -> 2
a : 455.0000, 3 -> 1
b : 988.0000, 3 -> 0
c : 504.0000, 3 -> 4
a : 468.0000, 4 -> 6
b : -534.0000, 4 -> 4
c : 229.0000, 4 -> 1
a : 883.0000, 5 -> 4
b : -141.0000, 5 -> 6
c : -255.0000, 5 -> 5
a : 460.0000, 6 -> 0
b : 60.0000, 6 -> 2
c : -450.0000, 6 -> 0
a : 719.0000, 7 -> 3
b : 165.0000, 7 -> 7
c : 83.0000, 7 -> 0
a : 162.0000, 0 -> 6
b : 119.0000, 1 -> 3
c : 355.0000, 2 -> 3
a : -168.0000, 3 -> 6
a : -695.0000, 4 -> 5
a : -560.0000, 5 -> 7
b : 492.0000, 6 -> 5
b : -514.0000, 7 -> 2
