a : -827.0000, 0 -> 4
b : -192.0000, 0 -> 0
c : -985.0000, 0 -> 4
d : 812.0000, 0 -> 3
a : -916.0000, 1 -> 1
b : -764.0000, 1 -> 1
c : -307.0000, 1 -> 0
d : 349.0000, 1 -> 1
a : -532.0000, 2 -> 3
b : -951.0000, 2 -> 0
c : -397.0000, 2 -> 1
d : -752.0000, 2 -> 2
a : 885.0000, 3 -> 4
b : -311.0000, 3 -> 3
c : -110.0000, 3 -> 2
d : -944.0000, 3 -> 3
a : 790.0000, 4 -> 4
b : -89.0000, 4 -> 1
c : -934.0000, 4 -> 0
d : 325.0000, 4 -> 4
a : -14.0000, 0 -> 1
c : 922.0000, 0 -> 0
a : 238.0000, 1 -> 4
d : -314.0000, 1 -> 0
b : 930.0000, 2 -> 4
c : 710.0000, 2 -> 4
d : -218.0000, 3 -> 4
b : 192.0000, 3 -> 1
a : -783.0000, 4 -> 1
c : 448.0000, 4 -> 1
