a : -816.0000, 0 -> 3
b : 656.0000, 0 -> 3
c : 571.0000, 0 -> 3
d : 235.0000, 0 -> 1
a : -787.0000, 1 -> 0
b : 854.0000, 1 -> 0
c : 544.0000, 1 -> 1
d : 867.0000, 1 -> 0
a : 734.0000, 2 -> 3
b : -545.0000, 2 -> 1
c : 577.0000, 2 -> 1
d : -116.0000, 2 -> 0
a : 437.0000, 3 -> 0
b : -922.0000, 3 -> 1
c : 745.0000, 3 -> 1
d : -106.0000, 3 -> 3
b : 883.0000, 0 -> 2
b : 231.0000, 0 -> 1
d : 78.0000, 1 -> 1
c : 984.0000, 1 -> 2
a : -121.0000, 2 -> 2
a : -601.0000, 2 -> 1
b : 962.0000, 3 -> 2
a : 806.0000, 3 -> 1
