a : 385.0000, 0 -> 0
b : -470.0000, 0 -> 4
c : -664.0000, 0 -> 4
a : 479.0000, 1 -> 5
b : 76.0000, 1 -> 2
c : -58.0000, 1 -> 0
a : 266.0000, 2 -> 0
b : 700.0000, 2 -> 0
c : -968.0000, 2 -> 2
a : -490.0000, 3 -> 0
b : 56.0000, 3 -> 1
c : 103.0000, 3 -> 0
a : -980.0000, 4 -> 1
b : -161.0000, 4 -> 4
c : 536.0000, 4 -> 2
a : -338.0000, 5 -> 4
b : 502.0000, 5 -> 1
c : -685.0000, 5 -> 5
a : -665.0000, 0 -> 3
c : 97.0000, 1 -> 4
a : 655.0000, 2 -> 3
a : 829.0000, 3 -> 2
b : 693.0000, 4 -> 3
a : -187.0000, 5 -> 3
