a : 34.0000, 0 -> 4
b : 747.0000, 0 -> 3
c : 552.0000, 0 -> 3
d : -126.0000, 0 -> 1
a : 181.0000, 1 -> 2
b : -797.0000, 1 -> 2
c : -490.0000, 1 -> 3
d : 519.0000, 1 -> 4
a : 111.0000, 2 -> 1
b : 445.0000, 2 -> 3
c : 133.0000, 2 -> 0
d : -873.0000, 2 -> 1
a : -736.0000, 3 -> 1
b : -206.0000, 3 -> 1
c : 902.0000, 3 -> 3
d : -850.0000, 3 -> 2
a : -444.0000, 4 -> 2
b : -334.0000, 4 -> 0
c : 797.0000, 4 -> 3
d : 813.0000, 4 -> 1
d : -669.0000, 0 -> 0
a : 286.0000, 0 -> 3
a : 167.0000, 1 -> 3
d : -266.0000, 1 -> 2
c : -797.0000, 2 -> 2
d : -713.0000, 2 -> 4
a : 653.0000, 3 -> 0
d : 588.0000, 3 -> 3
d : -774.0000, 4 -> 2
b : -155.0000, 4 -> 2
