a : 297.0000, 0 -> 4
b : 412.0000, 0 -> 5
c : -903.0000, 0 -> 2
a : 486.0000, 1 -> 4
b : -371.0000, 1 -> 4
c : 509.0000, 1 -> 1
a : -517.0000, 2 -> 3
b : -548.0000, 2 -> 5
c : 572.0000, 2 -> 1
a : 778.0000, 3 -> 4
b : -132.0000, 3 -> 2
c : -74.0000, 3 -> 1
a : 568.0000, 4 -> 0
b : -892.0000, 4 -> 3
c : -91.0000, 4 -> 0
a : 131.0000, 5 -> 0
b : 556.0000, 5 -> 3
c : 418.0000, 5 -> 2
a : 592.0000, 0 -> 0
c : -992.0000, 1 -> 2
c : 332.0000, 2 -> 2
c : 363.0000, 3 -> 2
b : 393.0000, 4 -> 5
c : -868.0000, 5 -> 0
