a : 11.0000, 0 -> 2
b : 971.0000, 0 -> 0
c : -14.0000, 0 -> 0
d : -446.0000, 0 -> 5
a : 396.0000, 1 -> 1
b : 370.0000, 1 -> 0
c : -858.0000, 1 -> 1
d : 598.0000, 1 -> 0
a : -444.0000, 2 -> 2
b : 798.0000, 2 -> 2
c : 993.0000, 2 -> 5
d : 356.0000, 2 -> 1
a : -695.0000, 3 -> 4
b : -39.0000, 3 -> 3
c : 618.0000, 3 -> 4
d : -624.0000, 3 -> 2
a : 914.0000, 4 -> 1
b : 364.0000, 4 -> 1
c : 347.0000, 4 -> 3
d : 990.0000, 4 -> 1
a : 625.0000, 5 -> 0
b : 48.0000, 5 -> 3
c : 403.0000, 5 -> 0
d : -357.0000, 5 -> 5
c : -711.0000, 0 -> 3
d : 80.0000, 0 -> 3
c : 393.0000, 1 -> 0
b : 830.0000, 1 -> 5
d : -914.0000, 2 -> 4
c : 486.0000, 2 -> 0
a : -340.0000, 3 -> 3
d : -261.0000, 3 -> 1
a : 967.0000, 4 -> 0
b : 704.0000, 4 -> 5
a : 401.0000, 5 -> 1
d : -577.0000, 5 -> 4
