a : 439.0000, 0 -> 5
b : -528.0000, 0 -> 3
c : -783.0000, 0 -> 3
d : 601.0000, 0 -> 2
a : -873.0000, 1 -> 4
b : -890.0000, 1 -> 4
c : -894.0000, 1 -> 0
d : -162.0000, 1 -> 0
a : 208.0000, 2 -> 5
b : -616.0000, 2 -> 5
c : 883.0000, 2 -> 0
d : 297.0000, 2 -> 3
a : -246.0000, 3 -> 5
b : -914.0000, 3 -> 0
c : 516.0000, 3 -> 1
d : -231.0000, 3 -> 0
a : -12.0000, 4 -> 1
b : 56.0000, 4 -> 0
c : 267.0000, 4 -> 4
d : 390.0000, 4 -> 3
a : 693.0000, 5 -> 0
b : 260.0000, 5 -> 1
c : -779.0000, 5 -> 3
d : 482.0000, 5 -> 4
b : -340.0000, 0 -> 1
c : 570.0000, 0 -> 1
d : -53.0000, 1 -> 2
d : -781.0000, 1 -> 5
d : -645.0000, 2 -> 4
b : 254.0000, 2 -> 4
a : 499.0000, 3 -> 1
a : -69.0000, 3 -> 4
b : -586.0000, 4 -> 4
c : 125.0000, 4 -> 1
b : 260.0000, 5 -> 4
b : -573.0000, 5 -> 3
