a : -886.0000, 0 -> 5
b : 895.0000, 0 -> 1
c : 503.0000, 0 -> 7
d : 43.0000, 0 -> 4
a : 739.0000, 1 -> 7
b : 270.0000, 1 -> 3
c : -328.0000, 1 -> 0
d : 13.0000, 1 -> 6
a : -920.0000, 2 -> 2
b : 916.0000, 2 -> 2
c : 452.0000, 2 -> 1
d : -67.0000, 2 -> 3
a : 949.0000, 3 -> 0
b : -443.0000, 3 -> 4
c : 246.0000, 3 -> 2
d : -270.0000, 3 -> 3
a : 70.0000, 4 -> 0
b : 318.0000, 4 -> 1
c : -480.0000, 4 -> 4
d : 330.0000, 4 -> 1
a : -887.0000, 5 -> 4
b : 602.0000, 5 -> 5
c : -216.0000, 5 -> 6
d : 262.0000, 5 -> 1
a : -614.0000, 6 -> 7
b : 773.0000, 6 -> 1
c : -725.0000, 6 -> 6
d : -37.0000, 6 -> 3
a : -37.0000, 7 -> 1
b : 120.0000, 7 -> 2
c : 722.0000, 7 -> 2
d : 169.0000, 7 -> 4
d : 599.0000, 0 -> 3
a : -183.0000, 0 -> 2
b : 515.0000, 1 -> 4
d : -863.0000, 1 -> 4
d : 270.0000, 2 -> 6
a : -387.0000, 2 -> 1
b : -575.0000, 3 -> 3
c : -846.0000, 3 -> 0
c : 354.0000, 4 -> 2
d : -296.0000, 4 -> 7
c : -508.0000, 5 -> 4
c : -720.0000, 5 -> 0
c : -21.0000, 6 -> 7
b : -172.0000, 6 -> 2
d : 953.0000, 7 -> 3
c : 681.0000, 7 -> 3
