a : -216.0000, 0 -> 4
b : -571.0000, 0 -> 4
c : 282.0000, 0 -> 5
a : 783.0000, 1 -> 2
b : 41.0000, 1 -> 0
c : -8.0000, 1 -> 0
a : -219.0000, 2 -> 0
b : -304.0000, 2 -> 1
c : 58.0000, 2 -> 0
a : -725.0000, 3 -> 5
b : -272.0000, 3 -> 5
c : 0.0000, 3 -> 2
a : 847.0000, 4 -> 4
b : -275.0000, 4 -> 5
c : -265.0000, 4 -> 2
a : -947.0000, 5 -> 1
b : -68.0000, 5 -> 5
c : -633.0000, 5 -> 2
a : 654.0000, 0 -> 2
b : 602.0000, 1 -> 2
b : 455.0000, 2 -> 2
a : 145.0000, 3 -> 1
a : -486.0000, 4 -> 3
a : -425.0000, 5 -> 5
