a : 469.0000, 0 -> 4
b : -412.0000, 0 -> 3
c : 611.0000, 0 -> 2
d : -636.0000, 0 -> 6
a : -33.0000, 1 -> 5
b : -545.0000, 1 -> 0
c : -278.0000, 1 -> 3
d : 88.0000, 1 -> 3
a : -664.0000, 2 -> 0
b : -795.0000, 2 -> 4
c : 218.0000, 2 -> 0
d : 2.0000, 2 -> 1
a : 503.0000, 3 -> 4
b : -114.0000, 3 -> 7
c : 808.0000, 3 -> 6
d : 103.0000, 3 -> 7
a : 450.0000, 4 -> 0
b : -272.0000, 4 -> 3
c : 756.0000, 4 -> 0
d : -64.0000, 4 -> 5
a : 517.0000, 5 -> 3
b : -193.0000, 5 -> 2
c : 750.0000, 5 -> 7
d : -433.0000, 5 -> 0
a : -993.0000, 6 -> 7
b : -917.0000, 6 -> 6
c : -437.0000, 6 -> 4
d : 227.0000, 6 -> 0
a : 968.0000, 7 -> 3
b : -185.0000, 7 -> 4
c : 823.0000, 7 -> 1
d : -527.0000, 7 -> 1
a : -534.0000, 0 -> 7
c : 258.0000, 0 -> 7
a : 230.0000, 1 -> 3
d : 575.0000, 1 -> 4
a : -251.0000, 2 -> 1
c : 213.0000, 2 -> 3
d : -789.0000, 3 -> 6
a : 692.0000, 3 -> 3
b : 801.0000, 4 -> 1
c : -386.0000, 4 -> 6
d : 759.0000, 5 -> 4
a : 366.0000, 5 -> 6
b : 377.0000, 6 -> 5
d : 438.0000, 6 -> 2
a : -997.0000, 7 -> 4
c : 63.0000, 7 -> 2
