a : 833.0000, 0 -> 4
b : -329.0000, 0 -> 3
c : -32.0000, 0 -> 2
d : 594.0000, 0 -> 0
a : -356.0000, 1 -> 1
b : -638.0000, 1 -> 4
c : -411.0000, 1 -> 1
d : 557.0000, 1 -> 2
a : 668.0000, 2 -> 4
b : 550.0000, 2 -> 3
c : -670.0000, 2 -> 1
d : 918.0000, 2 -> 5
a : 249.0000, 3 -> 1
b : -200.0000, 3 -> 3
c : 775.0000, 3 -> 2
d : 485.0000, 3 -> 0
a : 608.0000, 4 -> 1
b : 964.0000, 4 -> 3
c : -400.0000, 4 -> 2
d : 251.0000, 4 -> 0
a : 498.0000, 5 -> 1
b : -405.0000, 5 -> 4
c : 309.0000, 5 -> 1
d : -338.0000, 5 -> 3
a : -794.0000, 0 -> 5
d : 211.0000, 0 -> 5
b : 611.0000, 1 -> 5
d : -258.0000, 1 -> 5
b : 18.0000, 2 -> 1
c : 306.0000, 2 -> 0
b : -745.0000, 3 -> 1
b : -431.0000, 3 -> 5
b : -576.0000, 4 -> 0
b : -441.0000, 4 -> 4
d : -839.0000, 5 -> 5
d : -416.0000, 5 -> 0
