a : 0.0000, 0 -> 0
b : 480.0000, 0 -> 7
a : 190.0000, 1 -> 3
b : 281.0000, 1 -> 5
a : -847.0000, 2 -> 1
b : 134.0000, 2 -> 2
a : -237.0000, 3 -> 5
b : -264.0000, 3 -> 3
a : -352.0000, 4 -> 7
b : -56.0000, 4 -> 4
a : 259.0000, 5 -> 2
b : 124.0000, 5 -> 3
a : -501.0000, 6 -> 7
b : -307.0000, 6 -> 0
a : 986.0000, 7 -> 0
b : -461.0000, 7 -> 5
b : 54.0000, 0 -> 0
a : -21.0000, 1 -> 1
b : 900.0000, 2 -> 4
a : 627.0000, 3 -> 1
b : -994.0000, 4 -> 7
a : -785.0000, 5 -> 0
a : -825.0000, 6 -> 6
b : 88.0000, 7 -> 6
