a : 520.0000, 0 -> 6
b : -237.0000, 0 -> 3
c : 179.0000, 0 -> 3
a : -909.0000, 1 -> 5
b : -135.0000, 1 -> 0
c : -128.0000, 1 -> 5
a : 53.0000, 2 -> 5
b : -738.0000, 2 -> 5
c : -263.0000, 2 -> 2
a : 961.0000, 3 -> 3
b : 187.0000, 3 -> 2
c : 491.0000, 3 -> 3
a : 947.0000, 4 -> 4
b : -342.0000, 4 -> 5
c : -363.0000, 4 -> 2
a : -225.0000, 5 -> 3
b : -780.0000, 5 -> 1
c : 883.0000, 5 -> 5
a : -122.0000, 6 -> 2
b : 616.0000, 6 -> 2
c : -703.0000, 6 -> 0
c : -738.0000, 0 -> 4
b : -331.0000, 1 -> 3
b : 155.0000, 2 -> 2
b : 92.0000, 3 -> 1
b : -403.0000, 4 -> 1
c : -548.0000, 5 -> 2
c : 390.0000, 6 -> 1
