a : -670.0000, 0 -> 3
b : -452.0000, 0 -> 5
c : -978.0000, 0 -> 5
a : 505.0000, 1 -> 3
b : 225.0000, 1 -> 0
c : -687.0000, 1 -> 6
a : 799.0000, 2 -> 5
b : 396.0000, 2 -> 4
c : 883.0000, 2 -> 4
a : 345.0000, 3 -> 0
b : -870.0000, 3 -> 2
c : -349.0000, 3 -> 1
a : -628.0000, 4 -> 3
b : -101.0000, 4 -> 0
c : -78.0000, 4 -> 4
a : 355.0000, 5 -> 0
b : -331.0000, 5 -> 5
c : -553.0000, 5 -> 0
a : -53.0000, 6 -> 4
b : -492.0000, 6 -> 0
c : 588.0000, 6 -> 5
b : -870.0000, 0 -> 2
c : -515.0000, 1 -> 5
a : -569.0000, 2 -> 6
b : -344.0000, 3 -> 5
c : -77.0000, 4 -> 6
a : 825.0000, 5 -> 4
c : -883.0000, 6 -> 0
