a : -926.0000, 0 -> 2
b : -886.0000, 0 -> 4
c : 472.0000, 0 -> 5
d : 895.0000, 0 -> 1
a : -312.0000, 1 -> 1
b : 107.0000, 1 -> 4
c : 918.0000, 1 -> 2
d : -586.0000, 1 -> 5
a : -796.0000, 2 -> 1
b : 211.0000, 2 -> 4
c : 391.0000, 2 -> 1
d : -823.0000, 2 -> 0
a : -275.0000, 3 -> 6
b : -814.0000, 3 -> 4
c : 928.0000, 3 -> 0
d : 282.0000, 3 -> 1
a : 244.0000, 4 -> 1
b : 281.0000, 4 -> 4
c : 469.0000, 4 -> 3
d : 110.0000, 4 -> 3
a : -975.0000, 5 -> 0
b : 455.0000, 5 -> 0
c : 444.0000, 5 -> 5
d : 560.0000, 5 -> 2
a : 80.0000, 6 -> 3
b : -76.0000, 6 -> 4
c : 712.0000, 6 -> 5
d : 110.0000, 6 -> 5
a : -79.0000, 0 -> 3
b : -500.0000, 0 -> 6
c : -850.0000, 1 -> 3
a : -48.0000, 1 -> 5
a : -20.0000, 2 -> 5
a : -730.0000, 2 -> 4
a : 696.0000, 3 -> 1
c : -814.0000, 3 -> 3
b : -619.0000, 4 -> 6
b : -946.0000, 4 -> 5
c : 423.0000, 5 -> 2
d : -904.0000, 5 -> 0
a : 198.0000, 6 -> 5
b : 693.0000, 6 -> 6
