a : 329.0000, 0 -> 2
b : 695.0000, 0 -> 0
c : 685.0000, 0 -> 1
a : 851.0000, 1 -> 4
b : -662.0000, 1 -> 4
c : -59.0000, 1 -> 4
a : -123.0000, 2 -> 1
b : -549.0000, 2 -> 2
c : -142.0000, 2 -> 5
a : -865.0000, 3 -> 3
b : 957.0000, 3 -> 1
c : -224.0000, 3 -> 5
a : -823.0000, 4 -> 0
b : 401.0000, 4 -> 3
c : -587.0000, 4 -> 2
a : 353.0000, 5 -> 4
b : -915.0000, 5 -> 5
c : -22.0000, 5 -> 1
a : 792.0000, 0 -> 3
b : 144.0000, 1 -> 1
b : -38.0000, 2 -> 5
b : 498.0000, 3 -> 3
c : 63.0000, 4 -> 3
c : 54.0000, 5 -> 0
