a : 971.0000, 0 -> 1
b : 634.0000, 0 -> 1
c : -501.0000, 0 -> 1
a : -799.0000, 1 -> 3
b : 90.0000, 1 -> 4
c : -128.0000, 1 -> 2
a : 728.0000, 2 -> 4
b : 340.0000, 2 -> 0
c : 726.0000, 2 -> 2
a : 231.0000, 3 -> 5
b : 543.0000, 3 -> 4
c : -131.0000, 3 -> 1
a : -693.0000, 4 -> 5
b : 296.0000, 4 -> 3
c : 680.0000, 4 -> 1
a : 756.0000, 5 -> 0
b : 442.0000, 5 -> 1
c : 115.0000, 5 -> 1
b : 702.0000, 0 -> 2
b : -207.0000, 1 -> 1
c : -13.0000, 2 -> 0
a : 463.0000, 3 -> 0
b : -869.0000, 4 -> 5
a : 34.0000, 5 -> 2
