a : 296.0000, 0 -> 0
b : 964.0000, 0 -> 3
c : 425.0000, 0 -> 0
d : -99.0000, 0 -> 4
a : -118.0000, 1 -> 4
b : -948.0000, 1 -> 6
c : -465.0000, 1 -> 2
d : -795.0000, 1 -> 7
a : -237.0000, 2 -> 5
b : 33.0000, 2 -> 6
c : -550.0000, 2 -> 1
d : -783.0000, 2 -> 6
a : 770.0000, 3 -> 7
b : -70.0000, 3 -> 4
c : -633.0000, 3 -> 7
d : 0.0000, 3 -> 5
a : -657.0000, 4 -> 5
b : -580.0000, 4 -> 0
c : 224.0000, 4 -> 3
d : -957.0000, 4 -> 0
a : -804.0000, 5 -> 5
b : -873.0000, 5 -> 6
c : 212.0000, 5 -> 1
d : -512.0000, 5 -> 7
a : -211.0000, 6 -> 5
b : -968.0000, 6 -> 4
c : 647.0000, 6 -> 5
d : -337.0000, 6 -> 5
a : -988.0000, 7 -> 7
b : 291.0000, 7 -> 1
c : -652.0000, 7 -> 4
d : -222.0000, 7 -> 3
a : 851.0000, 0 -> 3
a : 790.0000, 0 -> 7
c : 637.0000, 1 -> 6
d : -702.0000, 1 -> 2
c : -56.0000, 2 -> 0
c : -403.0000, 2 -> 4
a : 470.0000, 3 -> 0
a : 643.0000, 3 -> 2
d : 786.0000, 4 -> 1
a : -424.0000, 4 -> 1
a : -534.0000, 5 -> 2
a : 752.0000, 5 -> 6
a : 414.0000, 6 -> 2
d : -103.0000, 6 -> 4
a : 815.0000, 7 -> 6
c : 572.0000, 7 -> 2
