a : 991.0000, 0 -> 2
b : -986.0000, 0 -> 0
c : 538.0000, 0 -> 3
d : 435.0000, 0 -> 2
a : 931.0000, 1 -> 3
b : 41.0000, 1 -> 3
c : -993.0000, 1 -> 2
d : 120.0000, 1 -> 7
a : 536.0000, 2 -> 1
b : 182.0000, 2 -> 4
c : -913.0000, 2 -> 7
d : -958.0000, 2 -> 6
a : 926.0000, 3 -> 7
b : -743.0000, 3 -> 3
c : 501.0000, 3 -> 5
d : 335.0000, 3 -> 2
a : 336.0000, 4 -> 2
b : -203.0000, 4 -> 2
c : 671.0000, 4 -> 0
d : 435.0000, 4 -> 7
a : -301.0000, 5 -> 1
b : 121.0000, 5 -> 4
c : -951.0000, 5 -> 4
d : -858.0000, 5 -> 6
a : 301.0000, 6 -> 1
b : 772.0000, 6 -> 1
c : 320.0000, 6 -> 2
d : 512.0000, 6 -> 2
a : -625.0000, 7 -> 0
b : 771.0000, 7 -> 4
c : -203.0000, 7 -> 4
d : 9.0000, 7 -> 2
c : 542.0000, 0 -> 5
d : -913.0000, 0 -> 5
d : 674.0000, 1 -> 3
b : -908.0000, 1 -> 2
c : -376.0000, 2 -> 1
d : -936.0000, 2 -> 0
c : 442.0000, 3 -> 1
b : -919.0000, 3 -> 5
a : -118.0000, 4 -> 7
c : -504.0000, 4 -> 3
a : -327.0000, 5 -> 3
a : 906.0000, 5 -> 4
c : 848.0000, 6 -> 3
c : 34.0000, 6 -> 0
c : -958.0000, 7 -> 3
b : -1.0000, 7 -> 7
