a : 2.0000, 0 -> 3
b : 179.0000, 0 -> 2
c : 799.0000, 0 -> 0
d : -260.0000, 0 -> 5
a : -299.0000, 1 -> 4
b : -749.0000, 1 -> 0
c : 294.0000, 1 -> 7
d : -521.0000, 1 -> 4
a : -693.0000, 2 -> 7
b : 407.0000, 2 -> 3
c : -420.0000, 2 -> 4
d : -442.0000, 2 -> 7
a : 969.0000, 3 -> 5
b : -179.0000, 3 -> 7
c : 477.0000, 3 -> 1
d : 78.0000, 3 -> 0
a : -856.0000, 4 -> 2
b : 256.0000, 4 -> 3
c : -138.0000, 4 -> 5
d : -690.0000, 4 -> 7
a : 456.0000, 5 -> 0
b : -233.0000, 5 -> 0
c : 216.0000, 5 -> 2
d : 13.0000, 5 -> 5
a : -102.0000, 6 -> 3
b : -109.0000, 6 -> 6
c : 767.0000, 6 -> 4
d : -767.0000, 6 -> 1
a : -661.0000, 7 -> 4
b : 0.0000, 7 -> 4
c : -835.0000, 7 -> 6
d : 757.0000, 7 -> 1
a : -781.0000, 0 -> 6
b : -835.0000, 0 -> 5
a : 775.0000, 1 -> 6
c : 926.0000, 1 -> 2
c : 258.0000, 2 -> 3
b : -567.0000, 2 -> 5
b : -865.0000, 3 -> 4
d : -327.0000, 3 -> 1
c : -580.0000, 4 -> 7
d : -838.0000, 4 -> 3
b : -80.0000, 5 -> 2
c : 961.0000, 5 -> 0
d : -712.0000, 6 -> 0
b : -799.0000, 6 -> 5
c : 79.0000, 7 -> 3
c : 536.0000, 7 -> 2
