a : -468.0000, 0 -> 3
b : 810.0000, 0 -> 1
c : -858.0000, 0 -> 0
d : -683.0000, 0 -> 3
a : -678.0000, 1 -> 3
b : 54.0000, 1 -> 1
c : 26.0000, 1 -> 2
d : 907.0000, 1 -> 1
a : -292.0000, 2 -> 2
b : 474.0000, 2 -> 0
c : -47.0000, 2 -> 0
d : 576.0000, 2 -> 1
a : 216.0000, 3 -> 0
b : -284.0000, 3 -> 2
c : 199.0000, 3 -> 5
d : 867.0000, 3 -> 3
a : 684.0000, 4 -> 2
b : 551.0000, 4 -> 2
c : -424.0000, 4 -> 0
d : 451.0000, 4 -> 0
a : 104.0000, 5 -> 4
b : -878.0000, 5 -> 5
c : -217.0000, 5 -> 5
d : -361.0000, 5 -> 4
d : -113.0000, 0 -> 5
b : -740.0000, 0 -> 2
a : -484.0000, 1 -> 5
c : 429.0000, 1 -> 3
b : -658.0000, 2 -> 4
a : -94.0000, 2 -> 3
c : 445.0000, 3 -> 0
c : 442.0000, 3 -> 2
b : 413.0000, 4 -> 0
c : -670.0000, 4 -> 4
b : 481.0000, 5 -> 1
c : 75.0000, 5 -> 2
