a : 501.0000, 0 -> 5
b : 869.0000, 0 -> 3
c : -993.0000, 0 -> 2
a : -273.0000, 1 -> 2
b : 103.0000, 1 -> 5
c : -28.0000, 1 -> 0
a : 545.0000, 2 -> 1
b : -303.0000, 2 -> 4
c : -924.0000, 2 -> 4
a : 550.0000, 3 -> 1
b : -973.0000, 3 -> 5
c : -245.0000, 3 -> 5
a : 719.0000, 4 -> 4
b : -712.0000, 4 -> 5
c : 836.0000, 4 -> 5
a : -227.0000, 5 -> 1
b : 382.0000, 5 -> 4
c : 221.0000, 5 -> 0
a : 970.0000, 0 -> 0
b : -989.0000, 1 -> 0
b : 321.0000, 2 -> 3
a : 546.0000, 3 -> 2
b : -482.0000, 4 -> 0
b : 590.0000, 5 -> 1
