a : 899.0000, 0 -> 1
b : 1000.0000, 0 -> 1
c : -992.0000, 0 -> 0
a : -860.0000, 1 -> 4
b : 181.0000, 1 -> 1
c : 695.0000, 1 -> 3
a : -99.0000, 2 -> 0
b : 549.0000, 2 -> 5
c : 496.0000, 2 -> 4
a : 719.0000, 3 -> 4
b : -676.0000, 3 -> 6
c : -110.0000, 3 -> 4
a : -914.0000, 4 -> 4
b : -958.0000, 4 -> 1
c : -850.0000, 4 -> 5
a : -273.0000, 5 -> 4
b : -789.0000, 5 -> 4
c : 921.0000, 5 -> 1
a : -585.0000, 6 -> 1
b : -331.0000, 6 -> 4
c : -509.0000, 6 -> 4
a : 302.0000, 0 -> 5
b : 700.0000, 1 -> 3
b : 257.0000, 2 -> 1
a : 647.0000, 3 -> 5
c : 889.0000, 4 -> 3
a : -135.0000, 5 -> 0
c : 158.0000, 6 -> 6
a : -720.0000, 0 -> 2
