a : -236.0000, 0 -> 3
b : 508.0000, 0 -> 0
c : -377.0000, 0 -> 3
d : 985.0000, 0 -> 0
a : 307.0000, 1 -> 5
b : -627.0000, 1 -> 5
c : 886.0000, 1 -> 0
d : -734.0000, 1 -> 3
a : -712.0000, 2 -> 2
b : 892.0000, 2 -> 4
c : -358.0000, 2 -> 1
d : 230.0000, 2 -> 0
a : -689.0000, 3 -> 4
b : -200.0000, 3 -> 4
c : 544.0000, 3 -> 5
d : -311.0000, 3 -> 1
a : -628.0000, 4 -> 0
b : -602.0000, 4 -> 5
c : -345.0000, 4 -> 2
d : 132.0000, 4 -> 0
a : 819.0000, 5 -> 1
b : 635.0000, 5 -> 0
c : -400.0000, 5 -> 1
d : 633.0000, 5 -> 1
b : -127.0000, 0 -> 3
d : 364.0000, 0 -> 2
a : -275.0000, 1 -> 2
b : 697.0000, 1 -> 0
d : -760.0000, 2 -> 5
a : 731.0000, 2 -> 5
c : 793.0000, 3 -> 0
a : -817.0000, 3 -> 2
c : 468.0000, 4 -> 4
d : 574.0000, 4 -> 1
b : -20.0000, 5 -> 1
b : 306.0000, 5 -> 5
