a : -238.0000, 0 -> 2
b : -648.0000, 0 -> 4
c : 922.0000, 0 -> 0
d : 209.0000, 0 -> 2
a : -470.0000, 1 -> 1
b : 688.0000, 1 -> 5
c : 293.0000, 1 -> 3
d : -216.0000, 1 -> 5
a : 895.0000, 2 -> 1
b : -303.0000, 2 -> 4
c : 263.0000, 2 -> 1
d : 327.0000, 2 -> 5
a : -618.0000, 3 -> 2
b : 588.0000, 3 -> 0
c : 465.0000, 3 -> 4
d : 166.0000, 3 -> 2
a : -907.0000, 4 -> 2
b : -748.0000, 4 -> 4
c : 274.0000, 4 -> 5
d : 858.0000, 4 -> 2
a : -726.0000, 5 -> 0
b : 320.0000, 5 -> 4
c : 342.0000, 5 -> 4
d : -598.0000, 5 -> 1
d : -169.0000, 0 -> 3
b : -9.0000, 0 -> 0
a : 350.0000, 1 -> 2
d : -898.0000, 1 -> 3
b : -256.0000, 2 -> 2
c : -861.0000, 2 -> 2
d : -580.0000, 3 -> 5
d : 483.0000, 3 -> 0
b : 790.0000, 4 -> 0
b : 265.0000, 4 -> 1
c : -613.0000, 5 -> 5
b : -421.0000, 5 -> 0
