a : 926.0000, 0 -> 0
b : 749.0000, 0 -> 5
c : -718.0000, 0 -> 1
a : -922.0000, 1 -> 0
b : 296.0000, 1 -> 3
c : 600.0000, 1 -> 3
a : 936.0000, 2 -> 0
b : 249.0000, 2 -> 4
c : 28.0000, 2 -> 1
a : -121.0000, 3 -> 5
b : -672.0000, 3 -> 5
c : 188.0000, 3 -> 0
a : 138.0000, 4 -> 5
b : -659.0000, 4 -> 2
c : 43.0000, 4 -> 4
a : -32.0000, 5 -> 0
b : -487.0000, 5 -> 5
c : -193.0000, 5 -> 0
c : 199.0000, 0 -> 3
b : 460.0000, 1 -> 4
b : 746.0000, 2 -> 0
b : 708.0000, 3 -> 1
b : 911.0000, 4 -> 0
c : 275.0000, 5 -> 2
